installment_to_income,credit_history_length,revol_util_to_dti,int_rate,dti,open_acc,revol_bal_to_inc,log_loan_amnt,log_annual_inc,loan_to_total_rev_hi_lim,fico_mid,fico_width,open_total_ratio,emp_length_bin_2–5,emp_length_bin_6–10,emp_length_bin_nan,dti_bin_<20%,dti_bin_>40%,dti_bin_nan,grade_B,grade_C,grade_D,grade_E,grade_F,grade_G,"fico_bucket_(667.0, 672.0]","fico_bucket_(672.0, 677.0]","fico_bucket_(677.0, 682.0]","fico_bucket_(682.0, 687.0]","fico_bucket_(687.0, 692.0]","fico_bucket_(692.0, 697.0]","fico_bucket_(697.0, 702.0]","fico_bucket_(702.0, 707.0]","fico_bucket_(707.0, 712.0]","fico_bucket_(712.0, 722.0]","fico_bucket_(722.0, 727.0]","fico_bucket_(727.0, 742.0]","fico_bucket_(742.0, 767.0]","fico_bucket_(767.0, 847.5]",home_ownership_MORTGAGE,home_ownership_OWN,home_ownership_RENT,"fico_bin_(667.0, 672.0]","fico_bin_(672.0, 677.0]","fico_bin_(677.0, 682.0]","fico_bin_(682.0, 692.0]","fico_bin_(692.0, 697.0]","fico_bin_(697.0, 707.0]","fico_bin_(707.0, 722.0]","fico_bin_(722.0, 742.0]","fico_bin_(742.0, 847.5]",dti_term_interact_20–40%_1,dti_term_interact_<20%_0,dti_term_interact_<20%_1,dti_term_interact_>40%_0,dti_term_interact_>40%_1,dti_term_interact_nan_0,dti_term_interact_nan_1,emp_home_interact_0–1_OWN,emp_home_interact_0–1_RENT,emp_home_interact_2–5_ANY,emp_home_interact_2–5_MORTGAGE,emp_home_interact_2–5_OWN,emp_home_interact_2–5_RENT,emp_home_interact_6–10_ANY,emp_home_interact_6–10_MORTGAGE,emp_home_interact_6–10_OWN,emp_home_interact_6–10_RENT,emp_home_interact_nan_MORTGAGE,emp_home_interact_nan_OWN,emp_home_interact_nan_RENT,"dti_int_rate_bin_20–40%_(13.49, 16.99]","dti_int_rate_bin_20–40%_(16.99, 30.99]","dti_int_rate_bin_20–40%_(5.308999999999999, 8.24]","dti_int_rate_bin_20–40%_(8.24, 11.44]","dti_int_rate_bin_<20%_(11.44, 13.49]","dti_int_rate_bin_<20%_(13.49, 16.99]","dti_int_rate_bin_<20%_(16.99, 30.99]","dti_int_rate_bin_<20%_(5.308999999999999, 8.24]","dti_int_rate_bin_<20%_(8.24, 11.44]","dti_int_rate_bin_>40%_(11.44, 13.49]","dti_int_rate_bin_>40%_(13.49, 16.99]","dti_int_rate_bin_>40%_(16.99, 30.99]","dti_int_rate_bin_>40%_(5.308999999999999, 8.24]","dti_int_rate_bin_>40%_(8.24, 11.44]","dti_int_rate_bin_nan_(11.44, 13.49]","dti_int_rate_bin_nan_(13.49, 16.99]","dti_int_rate_bin_nan_(16.99, 30.99]","dti_int_rate_bin_nan_(5.308999999999999, 8.24]","dti_int_rate_bin_nan_(8.24, 11.44]",credit_hist_bin_7-15y,credit_hist_bin_>15y,label,score
0.050822861672051224,22.948110465255624,5.684948786115999,6.199997758317059,6.936200981183999,9.07108363992033,0.10189008897136753,10.054278881120931,11.450843632039168,0.5216141889280497,768.1611239863772,3.818526431494539,0.5369969184274661,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,1,0.67684907
0.08405096043421335,13.246676150875132,3.8655250450371588,15.370685207725177,18.542176018100882,8.683706118548754,0.17945627529316444,9.533153312807885,12.136286449970957,0.7873422968851641,640.8106761635105,4.077250489156944,0.3487477985508472,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0,0.59256506
0.04854022538610206,12.50970927348038,2.19783279016704,18.89586026775253,19.222225012185856,16.427617926818137,0.08624591296949383,8.110173820341695,9.29213168197075,0.42209611865122293,718.3849742897921,3.8750002112836985,0.5955534267200925,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0,0.47984895
0.017690447571681187,10.764317424837742,12.618682334579606,12.991896895154838,7.801155114954295,6.991148532399613,0.04815182136172653,9.311472079001222,11.968828204190435,0.8544115024526446,655.7860764286237,4.008144533418063,0.4564229372972735,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0,0.6560166
0.1073600475983485,13.833853027751735,10.665035738100595,18.549827213950508,9.902137357469659,4.45548674190867,0.3649752357307195,8.26775989013559,10.364909033398993,0.705617743980723,663.3914769563395,4.148800996874549,0.5914024686392982,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0,0.3000915
0.059531920796667706,21.148356613645,7.012751932614659,22.61810980593726,8.671078555421074,9.307494843302145,0.05374662113020979,9.94988344064241,11.409145593845482,2.0664934733815863,610.1461333460718,3.998174084918657,0.29513519096523116,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,0.2721065
0.04145546027405415,23.396865880055653,2.299753558890525,8.293226318044802,9.842001572024492,6.073146535472029,0.025517161798403857,9.610596289218767,11.121355316953762,1.0602402240489268,675.3523070086125,3.85647575509318,0.18931726891495534,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0,0.54897064
0.01403949079853124,18.259385948404383,0.8788434924818705,6.253523113728341,3.830110030046688,8.903955184344689,0.008697520882807053,8.865571204119753,11.839352020274163,0.139468927911571,756.1606633137852,4.058404945175573,0.4940611576283147,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0,0.3716927
0.18624277804901637,17.396590898555228,1.3451539542812225,14.129585537016656,35.95917415388842,9.798032758927409,0.35238342433587816,10.27607164655777,10.031485921501664,1.0393199483591797,689.7763604099329,4.002957695519713,0.3388749510950766,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,0.5861919
0.09220889917850654,10.423281368767926,3.3178777350460247,10.958911184741876,20.47007279600404,19.40921551649057,0.19524555193979848,10.070886823310861,11.097303935623653,0.679709351367162,703.3466980394447,4.109110841369711,0.6449300642852228,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0,0.446119
0.1348422019603272,5.740467248878491,4.534059949745959,12.437525312665251,14.783618690836722,15.008004836628341,0.37987182387319757,8.717935497116823,9.773919937405225,0.5806205922972623,696.2531972331801,3.9222533714465073,0.6422005979112538,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.51930034
0.08139802465986253,11.879100964680207,1.5059818296332586,17.017874939495478,1.525518845069224,4.640675809159102,0.0031419116855166285,9.350933113264867,11.04816226375933,1.8075381993344575,669.017227835738,3.750173594703775,0.6030352249812598,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1,0.6458065
0.0478334492512999,9.987625782002223,2.683520937858415,13.600614716724117,16.749331604877842,23.869215553137344,0.1225459043459933,9.195282836695357,12.555115421758758,0.4541868038014222,735.3074534155583,4.418856251928101,0.6536798760117809,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0,0.16793497
0.0330522951697834,10.793872661043132,3.2312142133527733,11.721381319485042,29.259903790313274,12.527061580921256,0.5117328814415257,8.924127444970097,11.538182843814296,0.1577650526778926,750.8991104209351,4.07579866564416,0.37954979439090397,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1,0.47659308
0.07259521217074026,37.82423033996155,3.5826487430273364,6.116383765031808,5.561352239188139,20.013400957537645,0.09628000183564449,10.278588514891018,11.904220008901843,0.33057876915055184,718.7914716972192,4.347497724049005,0.6424967707148074,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0,0.5377057
0.1787505294676225,3.3949678094540707,5.306831755477763,17.543484989523186,17.45417386910127,5.2171829896690545,0.24637052157275843,10.614202802885378,12.420848042256855,1.3753729563447608,681.0595393580226,4.000215812767779,0.9086878164187159,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.51729214
0.054240507403587414,22.70962853895331,1.42114340019563,11.93440222168548,34.02715551955459,5.789074417993567,0.2379483258004262,8.38637186085465,10.123484603343126,0.24759390653358815,732.1287131355253,4.420324047432825,0.5925854767284676,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,0.63595927
0.05443952448544533,13.76535096748545,1.9868115254096177,17.691202211719247,28.766880716077058,21.994772737401988,0.30811632773528946,9.611054332613088,10.783446978418569,0.30625018834008666,675.6523143257923,4.130060573244255,0.49494916820126106,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0,0.4444403
